,tweet_id,handle,retweet_count,text,mined_at,created_at
661,888313259505463296,Ezio_Greggio,0,@WMazzocchi @dAngeliFilippo I migliori intanto vincono 6 campionati e 3 coppe di fila. E le finali le giocano. Gli altri vivono di ricordi... ciao Walterrrr 😜,2020-02-26 18:08:26.299280,Fri Jul 21 08:22:39 +0000 2017
662,888301229515964416,Ezio_Greggio,0,@emilianoavanti contraccambio ! Ciao Emiliano saluti a te e a lui,2020-02-26 18:08:26.299413,Fri Jul 21 07:34:51 +0000 2017
663,888300867337805824,Ezio_Greggio,0,"@lindaluciana27 grazie a te Luciana.La vita è fatta di alti e bassi.Nei momenti no bisogna stringere i denti, pensare positivo e i momenti ""sì"" torneranno 😘",2020-02-26 18:08:26.299519,Fri Jul 21 07:33:25 +0000 2017
664,888300865479737344,Ezio_Greggio,0,@576ab0dbb50440b Ahahah verissimo. Ciao un abbraccio e W la Sardegna bianconera,2020-02-26 18:08:26.299634,Fri Jul 21 07:33:24 +0000 2017
665,888300865370693632,Ezio_Greggio,0,@lellonappo grazie ciao Raffaele buona giornata,2020-02-26 18:08:26.299695,Fri Jul 21 07:33:24 +0000 2017
666,888296456095977472,Ezio_Greggio,0,@carminescarpa purtroppo no ma ci sarà occasione ciao Carmine un caro saluto a te e famiglia,2020-02-26 18:08:26.299750,Fri Jul 21 07:15:53 +0000 2017
667,888293323420692480,Ezio_Greggio,0,"@kerimblasco sì, poi ti svegli e stavi sognando . Ciao Kerim un caro saluto",2020-02-26 18:08:26.299886,Fri Jul 21 07:03:26 +0000 2017
668,888292928858095616,Ezio_Greggio,0,"@GianmarcoNa @fbernardeschi Ok Gianmarco me ne occupo subito, dammi un paio di giorni e sarà nostro 😜",2020-02-26 18:08:26.299940,Fri Jul 21 07:01:52 +0000 2017
669,888291586412380160,Ezio_Greggio,0,@AngeloTassielli @Marilin73335066 Ciao Angelo buona giornata anche a te,2020-02-26 18:08:26.300038,Fri Jul 21 06:56:32 +0000 2017
670,888034829274664960,Ezio_Greggio,4,no al sole! Un abbraccio Ciao Manu https://t.co/V9ryJnvM35,2020-02-26 18:08:26.300113,Thu Jul 20 13:56:16 +0000 2017
671,888034360338915330,Ezio_Greggio,9,😂😂😂... l'importante è che sia il vostro goal della bandiera dopo che ve ne abbiamo rifilati 4. Ciao Domenico dai che sarà un bella sfida. https://t.co/LRIKpuP6YH,2020-02-26 18:08:26.300146,Thu Jul 20 13:54:25 +0000 2017
672,888033497578975232,Ezio_Greggio,31,"mi ha scritto ""socio, beati voi che in finale almeno ci andate dopo aver vinto campionato e coppa italia."" 😂😂😂 https://t.co/CWYPduskeI",2020-02-26 18:08:26.300278,Thu Jul 20 13:50:59 +0000 2017
673,888032789517488131,Ezio_Greggio,6,cerrrrrto! Ciao Fabiola bacione https://t.co/GWrKAgHAz9,2020-02-26 18:08:26.300384,Thu Jul 20 13:48:10 +0000 2017
674,888032665873592321,Ezio_Greggio,8,esatto! Basta che segua le orme di Pirlo e Allegri 😜e noi diremo ancora... #grazieMilan https://t.co/nUrybM4dPF,2020-02-26 18:08:26.300419,Thu Jul 20 13:47:41 +0000 2017
675,888028793255993344,Ezio_Greggio,3,esatto e poi fumare fa male ciao Massimo https://t.co/DfMaxbWEop,2020-02-26 18:08:26.300492,Thu Jul 20 13:32:17 +0000 2017
676,888028532315705344,Ezio_Greggio,2,Grazie Peppe un abbraccio a te e famiglia https://t.co/6VSdekkDGs,2020-02-26 18:08:26.300538,Thu Jul 20 13:31:15 +0000 2017
677,888028224168525828,Ezio_Greggio,16,ma no erano ossidate 😜. Aveva già perso la vista con quelle della Juve: negli ultimi 6 anni una marea di nuove e lucidissime 😀ciao Mauro https://t.co/gAhys20FTU,2020-02-26 18:08:26.300881,Thu Jul 20 13:30:02 +0000 2017
678,888026673261813760,Ezio_Greggio,7,Farà molto bene accanto a @gianluigibuffon @chiellini @andreabarzagli2 @DanieleRugani  @ClaMarchisio8 e con @OfficialAllegri crescerà https://t.co/2r0BELinG4,2020-02-26 18:08:26.301148,Thu Jul 20 13:23:52 +0000 2017
679,888025215355285505,Ezio_Greggio,2,Ciao Cristian un saluto a te e alla Sardegna https://t.co/4Am0wIUR9d,2020-02-26 18:08:26.301259,Thu Jul 20 13:18:04 +0000 2017
680,887999612849717249,Ezio_Greggio,3,grazie Giuseppe 😀buona giornata https://t.co/yzL7iUtoqU,2020-02-26 18:08:26.301447,Thu Jul 20 11:36:20 +0000 2017
681,887927532758216705,Ezio_Greggio,133,c'è chi gode per le sconfitte degli altri e chi gode a parlare delle proprie vittorie. Gli juventini appartengono alla seconda😂 Ciao Danilo https://t.co/4T3TwFMVSG,2020-02-26 18:08:26.301480,Thu Jul 20 06:49:55 +0000 2017
682,887925510944296960,Ezio_Greggio,50,...cominciate a vincere 6 Campionati in fila e poi noi parliamo della Champion 😜! Ciao Gabriele buona estate a te e famiglia https://t.co/a1TKOQYM3p,2020-02-26 18:08:26.301592,Thu Jul 20 06:41:53 +0000 2017
683,887924646892498944,Ezio_Greggio,20,7 hai ragione! 7 anni che voi non vincete un tubo 😂😂😂 ciao Andrea 你好安德烈尤文圖斯力 https://t.co/IHXMIPOnzb,2020-02-26 18:08:26.301686,Thu Jul 20 06:38:27 +0000 2017
684,887922547664322561,Ezio_Greggio,3,É stata una delle grandi denunce fatta da Striscia. Ma ce ne sono state tante altre precedentemente . Ciao Manu https://t.co/DkA59bbNpW,2020-02-26 18:08:26.301831,Thu Jul 20 06:30:06 +0000 2017
685,887921868942053380,Ezio_Greggio,2,Vedrai che avremo un bel gruppo ciao Mario! #forzajuveoraesempre https://t.co/PZRuiVyK3w,2020-02-26 18:08:26.301939,Thu Jul 20 06:27:25 +0000 2017
686,887427244859281409,Ezio_Greggio,40,Grazie @Sax7374 x il divertente fotomontaggio che mi trasforma in portatore bianconero della memoria di 6scudetti vinti in fila @juventusfc https://t.co/Xs7KaeIvOg,2020-02-26 18:08:26.302183,Tue Jul 18 21:41:57 +0000 2017
687,887424140508090374,Ezio_Greggio,5,Very very very funny Jimmy! I love it https://t.co/FlnfXAsPIj,2020-02-26 18:08:26.302286,Tue Jul 18 21:29:37 +0000 2017
688,886668265925341184,Ezio_Greggio,5,"contraccambio di cuore, una delle città più affascinanti del mondo . Ciao Nino https://t.co/4kXDkJ3WlI",2020-02-26 18:08:26.302321,Sun Jul 16 19:26:02 +0000 2017
689,886662933538910208,Ezio_Greggio,11,ci puoi contare ciao Simone https://t.co/TJA2F9lgbS,2020-02-26 18:08:26.302386,Sun Jul 16 19:04:51 +0000 2017
690,886588364522213376,Ezio_Greggio,12,Caro Lello questo tizio che ha scritto sta cosa è un emerito pezzo di m https://t.co/25JbKhXWnP,2020-02-26 18:08:26.302468,Sun Jul 16 14:08:32 +0000 2017
691,886587555537276928,Ezio_Greggio,5,e restano i suoi tifosi!!Tanti che urlano ... #forzajuveoraesempre ciao Mattia https://t.co/JrR8fArnOn,2020-02-26 18:08:26.302530,Sun Jul 16 14:05:19 +0000 2017
692,886587080977121280,Ezio_Greggio,1,"cara Fedora ""ce vò pazienza"" 😜. Un bacione https://t.co/RNpE9XHKwU",2020-02-26 18:08:26.302613,Sun Jul 16 14:03:26 +0000 2017
693,886586717293211649,Ezio_Greggio,1,con le campagne acquisti accadono sempre queste cose. Ciao Alberto https://t.co/SE1ea36del,2020-02-26 18:08:26.302658,Sun Jul 16 14:02:00 +0000 2017
694,886586212873580544,Ezio_Greggio,2,"@delpieroale per la Juve non è solo un giocatore,è un mito.Un fuoriclasse speciale entrato nell'Olimpo degli intramontabili N. 10 bianconeri https://t.co/Ftux6k7I6y",2020-02-26 18:08:26.808295,Sun Jul 16 13:59:59 +0000 2017
695,886585368304394241,Ezio_Greggio,3,Yago il calcio è questo: i giocatori lasciano altre squadre per venire alla Juve e lasciano la Juve per andare in altre squadre. Ciao Yago https://t.co/Gp24tWceAm,2020-02-26 18:08:26.808478,Sun Jul 16 13:56:38 +0000 2017
696,886583446847594496,Ezio_Greggio,1,"caro Kita sono pochi i giocatori che restano sempre nell stessa squadra. E la loro partenza, se sono amati, crea scompiglio.Un caro saluto https://t.co/Y80l6BFc4o",2020-02-26 18:08:26.808618,Sun Jul 16 13:49:00 +0000 2017
697,886582482920931328,Ezio_Greggio,2,Ciao Francesco e sempre... #forzajuveoraesempre https://t.co/gJOI0b8Qxf,2020-02-26 18:08:26.808730,Sun Jul 16 13:45:10 +0000 2017
698,886582203471114241,Ezio_Greggio,4,"io son pronto, è Allegri che non è pronto a farmi entrare 😂😂😂@OfficialAllegri https://t.co/PH2x4oriv6",2020-02-26 18:08:26.808779,Sun Jul 16 13:44:03 +0000 2017
699,886581662603194368,Ezio_Greggio,46,ciao Daniele! Ti confermo: io non cambio squadra 😀 #forzajuveoraesempre https://t.co/Y5XXfJZZ6D,2020-02-26 18:08:26.808855,Sun Jul 16 13:41:54 +0000 2017
700,886581384986468353,Ezio_Greggio,2,"Ahahaha certo che sì un abbraccio enorme, ciao Giorgio! #forzajuveoraesempre https://t.co/y81XovBwtN",2020-02-26 18:08:26.808927,Sun Jul 16 13:40:48 +0000 2017
701,886581090160435200,Ezio_Greggio,1,non aver paura! Anche quest'anno avremo uno squadrone e sarà  una grande Juve #forzajuveoraesempre  ciao Elisabeth https://t.co/3lwpkaOenK,2020-02-26 18:08:26.809000,Sun Jul 16 13:39:38 +0000 2017
702,886567727179194368,Ezio_Greggio,8,vedrai che tra chi resta (e son forti)e nuovi innesti @OfficialAllegri rimodula una grande difesa @chiellini @DanieleRugani @andreabarzagli2 https://t.co/hry4yMI4nU,2020-02-26 18:08:26.809097,Sun Jul 16 12:46:32 +0000 2017
703,886565789142306816,Ezio_Greggio,2,"non credo, penso ci sia stato un accordo nell'interesse di entrambi. Si volta pagina #forzajuveoraesempre https://t.co/qKgQ9fa90E",2020-02-26 18:08:26.809357,Sun Jul 16 12:38:50 +0000 2017
704,886565363563077632,Ezio_Greggio,1,Sono d'accordo ciao Audrey 😘 https://t.co/Hzo2QqvZJ8,2020-02-26 18:08:26.809440,Sun Jul 16 12:37:08 +0000 2017
705,886510966070022144,Ezio_Greggio,1,grazie Giorgio un caro saluto ! https://t.co/fzqG5abzx2,2020-02-26 18:08:26.809522,Sun Jul 16 09:00:59 +0000 2017
706,886510585545973760,Ezio_Greggio,1,confermo ! Ciao Natasha buon week end https://t.co/MhF2a0s3Li,2020-02-26 18:08:26.809575,Sun Jul 16 08:59:28 +0000 2017
707,886510429899554816,Ezio_Greggio,3,eh lo so! Forse lui all'estero ci voleva andare ma alle volte non basta solo la volontà sua personale. Bisogna voltare pagina ciao Paolo https://t.co/OCGHMLJGl7,2020-02-26 18:08:26.809611,Sun Jul 16 08:58:51 +0000 2017
708,886509960489828352,Ezio_Greggio,2,Verissimo caro Fabio. Come ho già scritto quello è un pezzo di m https://t.co/hJHjhe29o0,2020-02-26 18:08:26.809710,Sun Jul 16 08:56:59 +0000 2017
709,886509640451751936,Ezio_Greggio,32,uno che scrive una cosa simile è un pezzo di m. Spero che Leo lo porti in tribunale @bonucci_leo19 https://t.co/HClQ27gymC,2020-02-26 18:08:26.809763,Sun Jul 16 08:55:43 +0000 2017
710,886509174154252288,Ezio_Greggio,2,ha dato molto alla Juve. Quando i grandi campioni se ne vanno è sempre destabilizzante ciao Maurizio https://t.co/E7lbiWGxz8,2020-02-26 18:08:26.809836,Sun Jul 16 08:53:52 +0000 2017
711,886508819513303041,Ezio_Greggio,1,😀😀😀grazie Daniela buon week end . Ps: io sono quello a sinistra eh! https://t.co/OGTxbqz8zg,2020-02-26 18:08:26.809913,Sun Jul 16 08:52:27 +0000 2017
712,886508465702699008,Ezio_Greggio,3,@soniabavoni @melinacugliari @ClaMarchisio8 quello è folklore. Gli unici che non cambiano mai bandiera siamo noi tifosi #forzajuveoraesempre Ciao Sonia 😘,2020-02-26 18:08:26.809970,Sun Jul 16 08:51:03 +0000 2017
713,886507891150159876,Ezio_Greggio,7,quello è folklore: gli unici che non cambiano bandiera nel calcio siamo noi tifosi. Un bacione e #forza https://t.co/wzmRXBcuOE,2020-02-26 18:08:26.810098,Sun Jul 16 08:48:46 +0000 2017
714,885830945986707456,Ezio_Greggio,30,Ersi la @juventusfc ha vinto anche quando lui era in tribuna. Bonucci è stato un mito da noi.Chi resta e arriva lo rimpiazzerà alla grande https://t.co/wITFFAgBx2,2020-02-26 18:08:26.810215,Fri Jul 14 11:58:50 +0000 2017
715,885830258267697153,Ezio_Greggio,6,ma mica se ne è andato durante la partita! È rimasto...#FinoAllaFine dei campionati. E dop l'é nda! ( se ne è andato) 😘 ciao Emanuele https://t.co/7BPQB1ZCTn,2020-02-26 18:08:26.810339,Fri Jul 14 11:56:06 +0000 2017
716,885829567897890817,Ezio_Greggio,10,"Mirtilla bisogna essere corretti: pensa ai tifosi del @sscnapoli quando Higuain è venuto da noi. È la stessa cosa. La Juve è grande, avanti! https://t.co/fTPuR1KqFV",2020-02-26 18:08:26.810649,Fri Jul 14 11:53:21 +0000 2017
717,885828805461512192,Ezio_Greggio,63,😂😂😂no no fidati Max è entrato nella storia. Il grande Leo...nella geografia https://t.co/e6tw2pkG19,2020-02-26 18:08:26.810813,Fri Jul 14 11:50:19 +0000 2017
718,885828446487818240,Ezio_Greggio,3,😂😂😂 grazie Mattia un abbraccione https://t.co/u9yvefUT53,2020-02-26 18:08:26.810874,Fri Jul 14 11:48:54 +0000 2017
719,885828228480368640,Ezio_Greggio,16,"esatto Francesca.Siamo rimasti grandi senza @delpieroale Nedved e tanti altri: la Juve è unica,nostra eterna fidanzata #forzajuveoraesempre https://t.co/TYIrpxm9F4",2020-02-26 18:08:26.810907,Fri Jul 14 11:48:02 +0000 2017
720,885827248376479744,Ezio_Greggio,27,"la Juve con Pirlo &amp; Allegri (grazie ancora al Milan) ha vinto sei scudetti. Ciao Mirko, Bonucci è un gran giocatore ma la Juve resta la Juve https://t.co/ZtIIjzc6eX",2020-02-26 18:08:26.811021,Fri Jul 14 11:44:08 +0000 2017
721,885826112718331904,Ezio_Greggio,8,"offese van sempre evitate.Ero ragazzo,Sivori e Altafini andarono al Napoli:li adoravo così tanto che comunque dopo la Juve tifavo x loro 2 https://t.co/FHwRGGR33y",2020-02-26 18:08:26.811126,Fri Jul 14 11:39:37 +0000 2017
722,885825118164983809,Ezio_Greggio,8,Resta eccome se resta! Ciao Angelo #forzajuveoraesempre https://t.co/7NgKEMhACQ,2020-02-26 18:08:26.811229,Fri Jul 14 11:35:40 +0000 2017
723,885824904276344832,Ezio_Greggio,9,"è così Lello.Sono grandi aziende, ci sono grandi interessi.Si è rotto il clima e il rapporto con alcuni compagni e l'allenatore:va bene così https://t.co/G5x22h1AnO",2020-02-26 18:08:26.811279,Fri Jul 14 11:34:49 +0000 2017
724,885824054543962113,Ezio_Greggio,6,esatto caro Francesco perché è comunque... #forzajuveoraesempre https://t.co/IIy8IrfDQG,2020-02-26 18:08:26.811404,Fri Jul 14 11:31:27 +0000 2017
725,885823776541290497,Ezio_Greggio,11,"vero,ma ha contribuito a portarci alle finali. @bonucci_leo19 era,è,sarà sempre un grande giocatore anche se va al Milan.Il calcio è questo https://t.co/6buecwgZl3",2020-02-26 18:08:26.811460,Fri Jul 14 11:30:20 +0000 2017
726,885822821066264576,Ezio_Greggio,9,accalappieremo e accalappieromolo... come dicono a Roma 😂😀😜aspetta... il meglio deve ancora arrivare... surprise! Ciao Luigi https://t.co/4cF26PzmJ0,2020-02-26 18:08:26.811565,Fri Jul 14 11:26:32 +0000 2017
727,885822352763781121,Ezio_Greggio,73,"Marco il calcio è questo:i giocatori sono come le onde,vanno e vengono.Leo alla Juve ha fatto grandi cose.Ma anche  la Juve senza lui #juve https://t.co/9opEX8kkgB",2020-02-26 18:08:26.811671,Fri Jul 14 11:24:41 +0000 2017
728,885821264048291840,Ezio_Greggio,11,...è stato più importante Allegri alla Juve 😂😂😂 ciao Nicola e #forzajuveoraesempre https://t.co/FjrRu9imsS,2020-02-26 18:08:26.811774,Fri Jul 14 11:20:21 +0000 2017
729,885820901543079941,Ezio_Greggio,126,ma no! È uguale a quando Higuain  è venuto da noi: il calcio è questo. Godiamoci chi resta e chi arriva. #forzajuveoraesempre @ClaMarchisio8 https://t.co/hDYghYZVsh,2020-02-26 18:08:26.811846,Fri Jul 14 11:18:55 +0000 2017
730,885819819790139396,Ezio_Greggio,11,"come dicevo a Striscia ""...so' ragazzzzi!"" 😀 https://t.co/8qK0D3Dw2Y",2020-02-26 18:08:26.811953,Fri Jul 14 11:14:37 +0000 2017
731,885773576883798017,Ezio_Greggio,7,"Ieri inaugurata LA CITÉ INTERDITE À MONACO
al @Grimaldi_Forum mostra sull'ultima dinastia imperiale cinese Qing (1644 - 1911) @GovMonaco https://t.co/f2gwLHCtjI",2020-02-26 18:08:26.811995,Fri Jul 14 08:10:52 +0000 2017
732,883098809554939904,Ezio_Greggio,0,"@Marco780473 Assolutamente, ironicamente, intelligentemente spiazzante. Ciao Marco",2020-02-26 18:08:26.812189,Thu Jul 06 23:02:18 +0000 2017
733,883098561046556672,Ezio_Greggio,0,"@Ingecom6134 @giuliomerlo1988 Era un must, lo stile dell' avvocato. Ciao Enrico",2020-02-26 18:08:26.812260,Thu Jul 06 23:01:18 +0000 2017
734,883030726920286209,Ezio_Greggio,0,@J_Cayman @giuliomerlo1988 Ahahaha da giovani di successo!,2020-02-26 18:08:26.812399,Thu Jul 06 18:31:45 +0000 2017
735,883030579561844738,Ezio_Greggio,0,@MARYCARLINI Verissimo. Ciao Mariella un bacio,2020-02-26 18:08:26.812440,Thu Jul 06 18:31:10 +0000 2017
736,883030439836999681,Ezio_Greggio,0,@luky1959 Esatto ciao Luciano buona serata,2020-02-26 18:08:26.812474,Thu Jul 06 18:30:37 +0000 2017
737,883030234311905282,Ezio_Greggio,0,@giuliomerlo1988 @Ingecom6134 Yuppies ! Ciao Giulio ciao Enrico,2020-02-26 18:08:26.812509,Thu Jul 06 18:29:48 +0000 2017
738,883029834565398529,Ezio_Greggio,1,@piodalcin Ciao Pio come sai ora Striscia non è in onda : scrivi comunque a gabibbo@mediaset.it chissà che si possa far qualcosa a Settembre,2020-02-26 18:08:26.812553,Thu Jul 06 18:28:13 +0000 2017
739,882003251842998273,Ezio_Greggio,0,@Kitab69 @vascorossi @PrestaLucio Ahahaha vedremo! Un abbraccio ciao Kitab,2020-02-26 18:08:26.812699,Mon Jul 03 22:28:56 +0000 2017
740,882002690435362816,Ezio_Greggio,2,"@piodalcin Evviva i clown di qualità , ciao Pio",2020-02-26 18:08:26.812748,Mon Jul 03 22:26:42 +0000 2017
741,882002169364402176,Ezio_Greggio,0,"@SultanaJames Eh sì James, i suoi ritratti erano implacabilmente pungenti, grotteschi ma non solo divertenti. Con tante chiavi di lettura",2020-02-26 18:08:26.812811,Mon Jul 03 22:24:38 +0000 2017
742,882001098701144064,Ezio_Greggio,0,@claudiobrunocb1 ci ha fatto divertire ed ha insegnato a tutti noi. Ciao Claudio,2020-02-26 18:08:26.812909,Mon Jul 03 22:20:23 +0000 2017
743,882000022786670592,Ezio_Greggio,0,@FraTedone del cinema e della cultura italiana cara Francesca,2020-02-26 18:08:26.812968,Mon Jul 03 22:16:06 +0000 2017
744,881999596788097025,Ezio_Greggio,0,"@KettyDice 😘ciao Ketty, il tuo follower",2020-02-26 18:08:26.813012,Mon Jul 03 22:14:25 +0000 2017
745,881999227961921536,Ezio_Greggio,0,"@cusius grande Cusius - Paolo : ""far ridere  è una cosa seria"" serissima . È uno dei miei fondamenti... un grande abbraccio",2020-02-26 18:08:26.813045,Mon Jul 03 22:12:57 +0000 2017
746,881997934157582336,Ezio_Greggio,0,"@AndreaArmaroli Hai ragione Andrea. È entrato nella squadra di Totò, Sordi, Fellini, Gassman ...",2020-02-26 18:08:26.813135,Mon Jul 03 22:07:48 +0000 2017
747,881996025631821824,Ezio_Greggio,1,@yarigugliucci anche in privato spiazzava sempre tutti. Le sue battute erano devastanti . Le sue esagerazioni verbali. Ciao Yari,2020-02-26 18:08:26.813276,Mon Jul 03 22:00:13 +0000 2017
748,881995661872386049,Ezio_Greggio,0,@Gina82509219 Eh sì mancherà certamente. Restano i suoi film e le sue battute. Ciao Gina,2020-02-26 18:08:26.813365,Mon Jul 03 21:58:47 +0000 2017
749,881995406732931073,Ezio_Greggio,0,@vivo_ernesto Caro Ernesto tutti coloro che lo han conosciuto hanno belle parole per lui. Le merita.,2020-02-26 18:08:26.813429,Mon Jul 03 21:57:46 +0000 2017
750,881994138249515009,Ezio_Greggio,0,"@luky1959 lo abbiamo imitato tutti. Ha inventato personaggi ma ""era un personaggio"" anche nella vita di tutti i giorni. Ciao Luciano",2020-02-26 18:08:26.813535,Mon Jul 03 21:52:43 +0000 2017
751,881993061651415040,Ezio_Greggio,0,"@albnep scrittore, attore , compositore. Era un'artista a tutto tondo unico in tutto. Ciao Alberto",2020-02-26 18:08:26.813629,Mon Jul 03 21:48:27 +0000 2017
752,881991574208565250,Ezio_Greggio,0,"@carlozanini1964 è così caro Carlo. Lascia un'eredità importante per il pubblico ma anche per i colleghi. Era unico. Raggiunge Gassman,Tognazzi, Fellini, ...",2020-02-26 18:08:26.813699,Mon Jul 03 21:42:32 +0000 2017
753,881989726458302464,Ezio_Greggio,1,"@ISABEL_HIGUAIN È vero Isabel, Villaggio ha dato immortalità allo sconfitto perenne, che però non cade mai del tutto. Non cede e sogna un futuro migliore.",2020-02-26 18:08:26.813814,Mon Jul 03 21:35:12 +0000 2017
754,881772748716093441,Ezio_Greggio,240,"Che brutto svegliarsi e scoprire che non c'è più Villaggio,una delle persone più argute,ironiche,spiazzanti che abbia conosciuto.Ciao Paolo😘 https://t.co/gn17ce3lMa",2020-02-26 18:08:26.813921,Mon Jul 03 07:13:00 +0000 2017
755,881635103260237824,Ezio_Greggio,0,@roberto_truzzi @vascorossi @PrestaLucio Ahahaha verissimo ! Ciao Roberto,2020-02-26 18:08:26.814031,Sun Jul 02 22:06:03 +0000 2017
756,881634918161428481,Ezio_Greggio,0,@DiCdisanto72 @vascorossi @PrestaLucio è stato un bel racconto e un bel concerto. Ciao Carlotta,2020-02-26 18:08:26.814083,Sun Jul 02 22:05:19 +0000 2017
757,881634645502283776,Ezio_Greggio,1,@tinuccio12 @vascorossi @PrestaLucio imperatore di Zocca. E dintorni. Ciao Tinuccio,2020-02-26 18:08:26.814147,Sun Jul 02 22:04:14 +0000 2017
758,881634485527355392,Ezio_Greggio,0,@Kitab69 @vascorossi @PrestaLucio Noooo... come il Campionato di quest'anno. E di 2 anni fa... e di 3 anni fa ( continua fino al 6) 😂😂😂 ciao Kitab,2020-02-26 18:08:26.814203,Sun Jul 02 22:03:35 +0000 2017
759,881633809363546118,Ezio_Greggio,0,@eugeniogiuliana un mito e una grande star. Ciao Giuliana,2020-02-26 18:08:26.814348,Sun Jul 02 22:00:54 +0000 2017
760,881633184424890368,Ezio_Greggio,0,@pepylu28 @vascorossi @PrestaLucio dalla TV rendeva la stessa idea! Ciao Pepy,2020-02-26 18:08:26.814454,Sun Jul 02 21:58:25 +0000 2017
761,881423466670542848,Ezio_Greggio,67,Buona domenica amici e grazie a Vasco per il bel sabato sera che ha fatto passare anche a chi lo ha visto in tv @vascorossi @PrestaLucio https://t.co/IXi1L0hSsy,2020-02-26 18:08:26.814507,Sun Jul 02 08:05:05 +0000 2017
762,881269644497170432,Ezio_Greggio,0,@AlboGibba007 @DavideFalchieri @GiorgiaWurth Luca grazie! Grazie a BoxOffice3D(il più alto incasso italiano dei film italiani del Festival di Venezia 2011) ho una marea di fan nel mondo,2020-02-26 18:08:26.814603,Sat Jul 01 21:53:51 +0000 2017
763,881139708960624640,Ezio_Greggio,0,"@IlPerfidoJack No Giacinto, basta il tuo affetto che ricambio. Un abbraccio",2020-02-26 18:08:26.814755,Sat Jul 01 13:17:32 +0000 2017
764,880901196231389185,Ezio_Greggio,0,@JAustralia69 @MelBrooks Mission Impossible con lui ! Ciao,2020-02-26 18:08:26.814823,Fri Jun 30 21:29:46 +0000 2017
765,880900865179234307,Ezio_Greggio,0,"@EttoreTreglia @MelBrooks grazie Ettore, buon week end un caro saluto",2020-02-26 18:08:27.212315,Fri Jun 30 21:28:27 +0000 2017
766,880900626389098496,Ezio_Greggio,0,"@vitogallina71 @MelBrooks dal film ""Dracula dead and loving it ""che ho fatto con lui. Ciao Vito",2020-02-26 18:08:27.212412,Fri Jun 30 21:27:30 +0000 2017
767,880900173840384001,Ezio_Greggio,0,@dicesare01 ...spero belle come l'Abruzzo,2020-02-26 18:08:27.212497,Fri Jun 30 21:25:42 +0000 2017
768,880899465317679105,Ezio_Greggio,0,@eugeniogiuliana @MelBrooks Yesss and... big kids ciao Giuliana,2020-02-26 18:08:27.212564,Fri Jun 30 21:22:53 +0000 2017
769,880691464786907136,Ezio_Greggio,0,@MelBrooks 😂😂😂 I love youuuuuuuuu ! As I go back to LA we celebrate with dinner by Madeo. Rudy De Luca will pay,2020-02-26 18:08:27.212652,Fri Jun 30 07:36:22 +0000 2017
770,880186228414439424,Ezio_Greggio,31,"Happy Birthday Mel ! My Maestro, my Director, my Friend, my King of Comedy! I love you and your big nose ( bigger then mine ) @MelBrooks https://t.co/8odIL8X1HO",2020-02-26 18:08:27.212759,Wed Jun 28 22:08:44 +0000 2017
771,880175751936561152,Ezio_Greggio,0,@saveriov83 forza Saverio! Un caro saluto,2020-02-26 18:08:27.212935,Wed Jun 28 21:27:06 +0000 2017
772,879821678691352576,Ezio_Greggio,1,@DeVivoFa grazie Fabio. Vedrai che ci si rincontra,2020-02-26 18:08:27.213050,Tue Jun 27 22:00:09 +0000 2017
773,879820977407918081,Ezio_Greggio,0,@JAustralia69 speriamo tornino sui loro passi. Ciao JuveAustralia,2020-02-26 18:08:27.213217,Tue Jun 27 21:57:21 +0000 2017
774,879820466319486977,Ezio_Greggio,0,@irontoa82 ...potrebbe essere. Ciao Andrear,2020-02-26 18:08:27.213384,Tue Jun 27 21:55:20 +0000 2017
775,879820363840008192,Ezio_Greggio,0,@emalgorzatag82 speriamo tornino sui loro passi . Ciao Margherita,2020-02-26 18:08:27.213423,Tue Jun 27 21:54:55 +0000 2017
776,879820146231177216,Ezio_Greggio,0,"@AntonyGigi1 hai ragione Antony , buonanotte",2020-02-26 18:08:27.213482,Tue Jun 27 21:54:03 +0000 2017
777,879820015435997184,Ezio_Greggio,0,"@nicolettaborett appunto, chissà perché .... ciao Nicoletta",2020-02-26 18:08:27.213529,Tue Jun 27 21:53:32 +0000 2017
778,879819665442254849,Ezio_Greggio,0,@AnAnnina56 Speriamo che non ci sia alcun vuoto. Ciao Anna,2020-02-26 18:08:27.213613,Tue Jun 27 21:52:09 +0000 2017
779,879819521250516992,Ezio_Greggio,1,"@AntonellaCozzi1 verissimo, e anche un amico. Ciao Antonella",2020-02-26 18:08:27.213663,Tue Jun 27 21:51:34 +0000 2017
780,879629209198571520,Ezio_Greggio,121,Giletti non si tocca! Se gli togliete un'Arena minimo dovete dargli uno Stadio! Grande professionista e grandi ascolti W Massimo W l'Arena https://t.co/r43almfnuE,2020-02-26 18:08:27.213762,Tue Jun 27 09:15:20 +0000 2017
781,879577159517470721,Ezio_Greggio,0,@drewscop ...speriamo! E allora... e allora 😂 ciao Andrea,2020-02-26 18:08:27.214221,Tue Jun 27 05:48:31 +0000 2017
782,879475241365495809,Ezio_Greggio,0,@VincentVega1978 Grazie Maurizio un caro saluto,2020-02-26 18:08:27.214433,Mon Jun 26 23:03:32 +0000 2017
783,879474777387401216,Ezio_Greggio,0,@smokearry devi mandarmi un indirizzo e te lo mando. Ciao El,2020-02-26 18:08:27.214472,Mon Jun 26 23:01:41 +0000 2017
