,tweet_id,handle,retweet_count,text,mined_at,created_at
520,1052968214592937984,Rosario_Fiorello,26,"Fra subito #ilrosariodellasera @radiodeejay ! Ospitone #AMADEUS!!!
Cantante sotto la doccia @lorenzojova !!!",2020-02-26 18:08:11.649160,Thu Oct 18 17:02:40 +0000 2018
521,1052076630531862528,Rosario_Fiorello,63,"#cantantisottoladoccia @radiodeejay @Giorgia  

Tutte le sere alle 19!
#ilrosariodellasera https://t.co/KqUaI1idk2",2020-02-26 18:08:11.649377,Tue Oct 16 05:59:50 +0000 2018
522,1052067165313085440,Rosario_Fiorello,142,Buon Compleanno alla mia Bellissima MAMMA!! https://t.co/gA2mUv25bP,2020-02-26 18:08:11.649460,Tue Oct 16 05:22:13 +0000 2018
523,1051749132120014848,Rosario_Fiorello,70,#ilrosariodellasera questa sera  si comincia alle 19 su @radiodeejay  non so fare le interviste. Per la rubrica #Lagentevuolesapere mandatemi qualche domanda per @calcutta_foto_di sotto il numero ⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️ https://t.co/wumMVexFAo,2020-02-26 18:08:11.649564,Mon Oct 15 08:18:28 +0000 2018
524,1050330066864037890,Rosario_Fiorello,160,"Ognuno faccia quello che può!
Anche poco.
https://t.co/S0hVSKKcGU

@sebmes 

Codice iban per donazioni:
IT59V0200884170000104459184 
Intestatario: Luca Cardillo

Forza Luca!",2020-02-26 18:08:11.649756,Thu Oct 11 10:19:36 +0000 2018
525,1049957751558983680,Rosario_Fiorello,261,#lelespedicato è fuori pericolo ！！！！ ❤️❤️❤️❤️❤️❤️❤️❤️❤️ @Negramaro https://t.co/gP5AwQDfys,2020-02-26 18:08:11.649898,Wed Oct 10 09:40:09 +0000 2018
526,1049612265887072257,Rosario_Fiorello,132,"Il 15 Ottobre si avvicina!
Su @radiodeejay #ilrosariodellasera  dalle 19 alle 20! #leviedellaradiosonoinfinite https://t.co/AfYzOKx41N",2020-02-26 18:08:11.649966,Tue Oct 09 10:47:19 +0000 2018
527,1049262140547325952,Rosario_Fiorello,67,"#ilrosariodellasera  pranzo  preparatorio!
Il 15 ottobre si inizia!!!! @radiodeejay dalle 19 alle 20! https://t.co/015YWtyV2d",2020-02-26 18:08:11.650074,Mon Oct 08 11:36:03 +0000 2018
528,1049177454919766016,Rosario_Fiorello,392,"#LeleSpedicato è cosciente e vigile! Bene così ! Un fortissimo abbraccio a lui ,la sua famiglia e @Negramaro tutti...❤️",2020-02-26 18:08:11.650165,Mon Oct 08 05:59:32 +0000 2018
529,1048856854254772225,Rosario_Fiorello,17,@SalernoSal Impermeabile con pigiama sotto!??,2020-02-26 18:08:11.650268,Sun Oct 07 08:45:35 +0000 2018
530,1048543337148502016,Rosario_Fiorello,138,Un abbraccio ai miei conterranei della zona di Catania. #Terremoto,2020-02-26 18:08:11.650309,Sat Oct 06 11:59:47 +0000 2018
531,1048289686240841728,Rosario_Fiorello,328,"Peccato per @AsiaArgento !
Ecco. @XFactor_Italia 
Era fortissima in quel ruolo .
( per me)",2020-02-26 18:08:11.650366,Fri Oct 05 19:11:52 +0000 2018
532,1047898911011164161,Rosario_Fiorello,15,@Striscia @VStaffelli Nooooooooooo !!!Adesso mi attapiro subito per qualcosa... avvertite il “Tintoretto”(Staffelli) @VStaffelli,2020-02-26 18:08:11.650438,Thu Oct 04 17:19:04 +0000 2018
533,1047873657329082369,Rosario_Fiorello,200,Un pensiero a #lelespedicato @Negramaro . ❤️❤️Forza Campione!,2020-02-26 18:08:11.650544,Thu Oct 04 15:38:43 +0000 2018
534,1047575081403211776,Rosario_Fiorello,2,@LEONARDOFIASCH1 Meno male che abbiam pareggiato!!!!,2020-02-26 18:08:11.650651,Wed Oct 03 19:52:17 +0000 2018
535,1047551682597597185,Rosario_Fiorello,164,Dal 15 Ottobre si ricomincia #IlRosariodellasera @radiodeejay https://t.co/vsb4xOQfpb,2020-02-26 18:08:11.650694,Wed Oct 03 18:19:18 +0000 2018
536,1046315489260163072,Rosario_Fiorello,184,"#lelespedicato sempre nelle nostre menti e nei nostri ♥️ 
Lotta e torna da noi! @Negramaropeople @Negramaro",2020-02-26 18:08:11.650754,Sun Sep 30 08:27:06 +0000 2018
537,1045181510276591616,Rosario_Fiorello,159,Buongiorno a tutti ! Buongiorno #lelespedicato @Negramaro ❤️ ti pensiamo... forte!,2020-02-26 18:08:11.650842,Thu Sep 27 05:21:05 +0000 2018
538,1044127788352110592,Rosario_Fiorello,50,Auguri buon compleanno a #FranchinoTuzio  i tuoi amici non ti dimenticano ❤️❤️🕺@NicoSavi https://t.co/sq0L6nhmI0,2020-02-26 18:08:11.650973,Mon Sep 24 07:33:58 +0000 2018
539,1043755611735973889,Rosario_Fiorello,372,"Anche oggi dedichiamo la giornata a #Lelespedicato  ❤️ 
@Negramaro forza!",2020-02-26 18:08:11.651058,Sun Sep 23 06:55:04 +0000 2018
540,1043056798465445889,Rosario_Fiorello,162,"Un pensiero per #Lele Spedicato @Negramaro 
Forza  Leleeeeee !❤️",2020-02-26 18:08:11.651127,Fri Sep 21 08:38:14 +0000 2018
541,1042122464065548288,Rosario_Fiorello,40,Gooooooooooooooooooooooooooooooooooooooooooolll #InterTottenham,2020-02-26 18:08:11.651253,Tue Sep 18 18:45:31 +0000 2018
542,1041059479427657728,Rosario_Fiorello,362,"E che gli vuoi dire al “Capitano”?? 
Io ho spostato il televisore “Al Centro “ del salotto .
Mi godo i miei ricordi ...grazie @ClaudioBaglioni !!!
Con affetto
Il tuo scaldapubblico.",2020-02-26 18:08:11.651566,Sat Sep 15 20:21:36 +0000 2018
543,1040540318259720192,Rosario_Fiorello,76,"Buon compleanno! #califfo #califano #compleanno Tac! E mi accorgo che ci sei ,proprio quando non ci sei🎼🎹🎼🎼🎼ed allora ti vorreeeeeiiii https://t.co/NseYzMNURX",2020-02-26 18:08:11.651734,Fri Sep 14 09:58:38 +0000 2018
544,1040322126207758336,Rosario_Fiorello,64,"Grazie @_Techetechete ! 
È un grande onore per me aver duettato con un mito della musica Italiana. Addirittura il Finale!!! Grazieee! #Morandi!",2020-02-26 18:08:11.651853,Thu Sep 13 19:31:37 +0000 2018
545,1040218487426310144,Rosario_Fiorello,22,"Stamane in un bar di Periferia...

https://t.co/Lx30eU21iL",2020-02-26 18:08:11.651968,Thu Sep 13 12:39:48 +0000 2018
546,1036706523030933504,Rosario_Fiorello,76,"La Profezia dell'Armadillo - Clip dal film ""Adriano Panatta"" https://t.co/u5tXuvo4Cx via @YouTube meraviglioso @AdrianoPanatta !!!!",2020-02-26 18:08:12.053736,Mon Sep 03 20:04:30 +0000 2018
547,1034371732210163718,Rosario_Fiorello,176,#MaurizioCostanzo auguri!! 80! ... e che sarà mai... https://t.co/GEicmTWo5K,2020-02-26 18:08:12.054403,Tue Aug 28 09:26:53 +0000 2018
548,1033596089063141376,Rosario_Fiorello,32,Anche questa Domenica alle 10 su @radiodeejay #ilrosariodellestate #stralcieframmenti . ( nella foto G.Benincasa ed un amico giornalista)... così senza motivo. https://t.co/lxYQQBYjkv,2020-02-26 18:08:12.054729,Sun Aug 26 06:04:45 +0000 2018
549,1032569245564108800,Rosario_Fiorello,6,"@elysaops @BriatOro @CuocoFiorellino Mulinciani. Melenzana va bene. 
Melanzana anche...",2020-02-26 18:08:12.055084,Thu Aug 23 10:04:27 +0000 2018
550,1031955891963219972,Rosario_Fiorello,19,"@carotelevip @giorgiansa allora non mi sono spiegato.
“Data e luogo da destinarsi”!
Certo che non sarà questo Autunno.",2020-02-26 18:08:12.055203,Tue Aug 21 17:27:12 +0000 2018
551,1031884055330140160,Rosario_Fiorello,15,"@CarolynSmith51 Ma dove seiiiiiiiii!?!?
Tornaaaaaaaa i love you!!!!❤️",2020-02-26 18:08:12.055407,Tue Aug 21 12:41:44 +0000 2018
552,1024014056267689986,Rosario_Fiorello,332,"Inchiniamoci  alla grandezza del #trio @t_solenghi @MassimoLopez_ 
#annamarchesini @_Techetechete grandissimi!
Mai più nessuno come loro! @RaiUno",2020-02-26 18:08:12.055755,Mon Jul 30 19:29:10 +0000 2018
553,1022507447511142400,Rosario_Fiorello,71,"Prossimamente su @radiodeejay  #ilrosariodellestate tutte le domeniche d’Agosto e una di Settembre ,alle 10 .Il meglio del #rosariodellasera ma anche il peggio! Ciao🐠🐠🐠🐠🐠🐠🐠fiore",2020-02-26 18:08:12.055914,Thu Jul 26 15:42:27 +0000 2018
554,1021836457537937409,Rosario_Fiorello,137,"#Techetechete #vasco 
Unico da sempre e per sempre!
@vascorossi @_Techetechete 
Emozioni allo stato puro!
Grazie @RaiUno .",2020-02-26 18:08:12.056151,Tue Jul 24 19:16:10 +0000 2018
555,1017813730044891136,Rosario_Fiorello,38,"@BiagioAntonacci @lauraconlange Grazie a te Biagetto mio!
Se faccio Show , ce la spariamo su @RaiUno",2020-02-26 18:08:12.056325,Fri Jul 13 16:51:17 +0000 2018
556,1017789626780672000,Rosario_Fiorello,35,Il nuovo video di @rawvatsy è strepitoso !!!👏👏👏👏👏👏👏👏👏,2020-02-26 18:08:12.056433,Fri Jul 13 15:15:31 +0000 2018
557,1011519276786864128,Rosario_Fiorello,83,"Auguri al grandissimo ed indimenticabile #bibiballandi
Buon Compleanno!!! @RaiUno https://t.co/trH1cFO2m9",2020-02-26 18:08:12.056633,Tue Jun 26 07:59:23 +0000 2018
558,1011319349599260673,Rosario_Fiorello,91,"Il mio attore preferito riposa...
#LAO https://t.co/hwpZXervle",2020-02-26 18:08:12.056739,Mon Jun 25 18:44:57 +0000 2018
559,1011122374664695808,Rosario_Fiorello,128,"Un po’ di classica sul Twitter ogni tanti ci vuole.
Fate girare se vi va.
#cesaregrassi al piano.

Beethoven Piano Concerto n°5 op.73 ""Emperor""   mov. I https://t.co/wiR9J2YgGN via @YouTube",2020-02-26 18:08:12.056791,Mon Jun 25 05:42:14 +0000 2018
560,1010919589755179008,Rosario_Fiorello,38,"Che ricordi ! A @edicolafiore succedeva anche questo!
@rawvatsy @Florenzi https://t.co/BSHzXRYzyL",2020-02-26 18:08:12.056993,Sun Jun 24 16:16:26 +0000 2018
561,1009886062204870659,Rosario_Fiorello,217,C’è gente che soffre per questo risultato. #Mondial2018 #ArgentinaCroazia https://t.co/4r1Ek3k9vf,2020-02-26 18:08:12.057264,Thu Jun 21 19:49:34 +0000 2018
562,1009154344112001030,Rosario_Fiorello,48,"Senza volere la “Gufata” ha colpito l’ Egitto.
Ma non l’ho fatto apposta 🤪
#gufodibrutto 
Purtroppo lo schema a “Piramide” degli egiziani non da i suoi frutti 
#Russia2018 😛",2020-02-26 18:08:12.057376,Tue Jun 19 19:21:59 +0000 2018
563,1009152293055459334,Rosario_Fiorello,17,"#RussiaEgitto 
Lo #scarsismo prevale
E comunque c’è “densità “ a centrocampo 🤪#Russia2018",2020-02-26 18:08:12.057621,Tue Jun 19 19:13:50 +0000 2018
564,1008828336343306240,Rosario_Fiorello,55,"Con l’Inghilterra non ci siamo impegnaTi molto! Ma il “ Gufismo” alla lunga vince!
L’Inghilterra durerà ai #Mondial2018 quanto uno scarafaggio in cucina...
#gufodibrutto",2020-02-26 18:08:12.057740,Mon Jun 18 21:46:33 +0000 2018
565,1008665029040885760,Rosario_Fiorello,100,"Questa sera l’Inghilterra vincerà a mani basse! Auguri , auguri , Auguri!
#Mondial2018 #gufodibrutto https://t.co/eujmUqPDIp",2020-02-26 18:08:12.057950,Mon Jun 18 10:57:37 +0000 2018
566,1008447948563337216,Rosario_Fiorello,84,"#Mondial2018 bellissima squadra il #Brasile ! Che gioco!
Bel Pareggio! #augurissimi per le prossime partite!
#gufodibrutto",2020-02-26 18:08:12.058199,Sun Jun 17 20:35:01 +0000 2018
567,1008397368805511170,Rosario_Fiorello,184,"La Germania , La Francia e la Spagna sono fortissime e vinceranno tutto.
#gufodibrutto #Mondial2018",2020-02-26 18:08:12.058344,Sun Jun 17 17:14:02 +0000 2018
568,1008394140374138880,Rosario_Fiorello,429,"#Mondial2018 
Noi Italiani fuori dai mondiali.Siamo dei Gufatori micidiali.
Prima vittima eccellente #Germany #gufotuttoiltempo",2020-02-26 18:08:12.058457,Sun Jun 17 17:01:12 +0000 2018
569,1005316337995001856,Rosario_Fiorello,34,Ultimi fuochi de “ ilrosariodellasera” alle 9 su @radiodeejay . #Buonsabato,2020-02-26 18:08:12.058604,Sat Jun 09 05:11:07 +0000 2018
570,1005084740989476864,Rosario_Fiorello,65,"Diciamo bravo bravo  bravo  a #MarcoCecchinato !
Da oggi consapevole di giocarsela con chiunque.
Evviva e grazie per le emozioni che ci hai regalato.
Ps 
Purtroppo non ho potuto allenarlo in questi gg perché impegnato con @radiodeejay 😆
#RolandGarros 🎾",2020-02-26 18:08:12.058709,Fri Jun 08 13:50:50 +0000 2018
571,1004271380572098562,Rosario_Fiorello,93,Ho allenato anche @ciroimmobile . Non mi ha dato le stesse soddisfazioni di #Cecchinato . Secondo me il tennis non è il suo sport. Provi con il calcio ... chissà magari. https://t.co/23yzgQ8LLt,2020-02-26 18:08:12.059155,Wed Jun 06 07:58:50 +0000 2018
572,1004052291102572544,Rosario_Fiorello,302,"Semifinale @rolandgarros #cecchinato grandissimo!
L’ho allenato proprio bene sto ragazzo! L’amico
@DjokerNole capirà il mio entusiasmo! https://t.co/fS5J4Zb1Ca",2020-02-26 18:08:12.059346,Tue Jun 05 17:28:15 +0000 2018
573,1002621472601464832,Rosario_Fiorello,117,"W la festa della Repubblica !!

@MinisteroDifesa 

https://t.co/aUTElly8IY",2020-02-26 18:08:12.059482,Fri Jun 01 18:42:41 +0000 2018
574,1001190330090303489,Rosario_Fiorello,205,"Domani omaggeremo il grandissimo #PippoCaruso 
Straordinario Musicista. Persona immensa. Un grande abbraccio alla sua famiglia e a #PippoBaudo . https://t.co/O75HTuconP",2020-02-26 18:08:12.059643,Mon May 28 19:55:50 +0000 2018
575,1001077233572810754,Rosario_Fiorello,75,"Noooo non ci credo , un tempo sono stato secco anch’io !!!! https://t.co/WU4wIThe3W",2020-02-26 18:08:12.059780,Mon May 28 12:26:26 +0000 2018
576,1000698110597849088,Rosario_Fiorello,31,"A questo punto allora usiamo il Twitter!
Se avete foto “dei bei tempi”
Vi prego postatele qui.
Foto dove ci sono anch’io ovviamente.
#villaggivaltur",2020-02-26 18:08:12.059858,Sun May 27 11:19:56 +0000 2018
577,1000683213008834560,Rosario_Fiorello,48,"Che tempi!
Chi si riconosce faccia un fischio!! https://t.co/uzKKa2cp7l",2020-02-26 18:08:12.060018,Sun May 27 10:20:44 +0000 2018
578,1000001300619317248,Rosario_Fiorello,39,"Stasera su #ilrosariodellasera 
@BiagioAntonacci @Caputaglia e per la prima volta in radio, il nuovo presidente del consiglio #GiuseppeConte @radiodeejay",2020-02-26 18:08:12.060146,Fri May 25 13:11:03 +0000 2018
579,999585143168929794,Rosario_Fiorello,44,"Stasera al #ilrosariodellasera torna @Caputaglia ! Con “Italiani Mambo”
Amuniiii!!( dajeee)",2020-02-26 18:08:12.060374,Thu May 24 09:37:24 +0000 2018
580,997860510329720832,Rosario_Fiorello,6,@Caputaglia @davidedesario @leggoit @RtVecchio @radiodeejay E lunedì ne metto un altro!,2020-02-26 18:08:12.060530,Sat May 19 15:24:19 +0000 2018
581,997463468281344001,Rosario_Fiorello,9,"@Caputaglia @davidedesario @leggoit @RtVecchio @radiodeejay E stasera again!
#vado alle Hawaii",2020-02-26 18:08:12.060607,Fri May 18 13:06:37 +0000 2018
582,997009747684585473,Rosario_Fiorello,33,"@BenjieFede Grazie pischelletti belli e bravi!
“ ho scritto t’amo sulla sabbia”",2020-02-26 18:08:12.060787,Thu May 17 07:03:42 +0000 2018
583,996600291200991233,Rosario_Fiorello,296,"Grazie a tutti per gli auguri arrivati in nottata!
Ormai sono come un brandy:
STRAVECCHIO... https://t.co/VVVYxNgCA6",2020-02-26 18:08:12.060875,Wed May 16 03:56:40 +0000 2018
584,993556290860453888,Rosario_Fiorello,1191,"Se si voterà l’8 Luglio
L’aquafan di Riccione 
Avrà l’affluenza al 53%
#Consultazioni2018",2020-02-26 18:08:12.466516,Mon May 07 18:20:53 +0000 2018
585,992093771515899906,Rosario_Fiorello,22,"Guaio tecnico dovuto al maltempo . Puntata andata. Ma fra qualche minuto forse potremo rientrare giusto per salutarvi!
@radiodeejay #ilrosariodellasera",2020-02-26 18:08:12.466644,Thu May 03 17:29:21 +0000 2018
586,991639323698237440,Rosario_Fiorello,22,Stasera direttamente dal #concerto1maggio @lostatosociale #rosariodellasera @radiodeejay ...,2020-02-26 18:08:12.466837,Wed May 02 11:23:33 +0000 2018
587,990516578276999168,Rosario_Fiorello,234,"#jovanotti 
Spettacolo pazzesco.
Solo Lorenzo può fare una cosa del genere. Un potenza scenica mia vista!
Un artista che si dona totalmente al suo pubblico.
Grazie della magnifica serata
@lorenzojova https://t.co/xyITvMDMW1",2020-02-26 18:08:12.466935,Sun Apr 29 09:02:09 +0000 2018
588,975676731532218368,Rosario_Fiorello,168,"E che ci posso fare. Mia figlia mi vede così.
Auguri a tutti i Papà. Specialmente a quelli “separati” . Per molti di loro oggi non sarà una festa. https://t.co/bodSj90bpV",2020-02-26 18:08:12.467185,Mon Mar 19 10:13:54 +0000 2018
589,975415523163934721,Rosario_Fiorello,54,"+++ FINALMENTE+++@SkySportMotoGP #Quatargp !!! Emozioni , tachicardie, urli ,  e Guidi Meda !",2020-02-26 18:08:12.467354,Sun Mar 18 16:55:57 +0000 2018
590,975335110252867585,Rosario_Fiorello,14,"Buon compleanno 🎂 a @franci_brag ,una delle mie più 
“Antiche” estimatrici.",2020-02-26 18:08:12.467484,Sun Mar 18 11:36:25 +0000 2018
591,974327215654653953,Rosario_Fiorello,17,"Voglio proporre a @renatozer0  di cantare #laseradeimiracoli di Lucio Dalla...Spero accetti!
@radiodeejay #Ilrosariodellasera #",2020-02-26 18:08:12.467730,Thu Mar 15 16:51:24 +0000 2018
592,974172122728812544,Rosario_Fiorello,191,"I nuovi Beatles ( Abbey Road)
@luigidimaio https://t.co/kXSqi1PXJD",2020-02-26 18:08:12.467938,Thu Mar 15 06:35:07 +0000 2018
593,973655362539843584,Rosario_Fiorello,12,@salvopre Sarà fatto ! Domani su @radiodeejay dalle 19!,2020-02-26 18:08:12.468026,Tue Mar 13 20:21:42 +0000 2018
594,973276794458722304,Rosario_Fiorello,4,@i_Pesci @radiodeejay Eh sì eh!?   La prossima volta .... sintonizzatevi!!  @radiodeejay #ilrosariodellasera,2020-02-26 18:08:12.468085,Mon Mar 12 19:17:25 +0000 2018
595,972920590284853249,Rosario_Fiorello,36,"Domani approfondiremo nel #Rosariodellasera .. @radiodeejay 

https://t.co/TNiG1sm17j",2020-02-26 18:08:12.468198,Sun Mar 11 19:41:59 +0000 2018
596,972736800988061696,Rosario_Fiorello,26,"@zazzatweet #ballandoconlestelle2018 
Dieciiiiiiiiiiiiiiiiii!! https://t.co/jQFmiaWVcr",2020-02-26 18:08:12.468372,Sun Mar 11 07:31:40 +0000 2018
597,972165146712985600,Rosario_Fiorello,44,"Questa sera al #rosariodellasera lanceremo la
#MOLLICADANCE #mollicacommendatore
@radiodeejay @RaiUno @tg1online https://t.co/IZkYhaxskl",2020-02-26 18:08:12.468531,Fri Mar 09 17:40:07 +0000 2018
598,972095175764869121,Rosario_Fiorello,403,Il grande @doreciakgulp VINCENZO MOLLICA da oggi è un COMMENDATORE della Repubblica ! Congratulazioni! https://t.co/xQDDPz6YYi,2020-02-26 18:08:12.468652,Fri Mar 09 13:02:05 +0000 2018
599,971104467931271168,Rosario_Fiorello,129,"Molti mi chiedono del sondaggio per alzata di mano fatto a @SanremoRai .
...... io li farei tutti li i sondaggi!
Ed ho detto tutto.",2020-02-26 18:08:12.468767,Tue Mar 06 19:25:22 +0000 2018
600,969960722984767488,Rosario_Fiorello,131,"Ho visto cose...#loradelrosario 
@radiodeejay https://t.co/zu9rUKoII5",2020-02-26 18:08:12.468988,Sat Mar 03 15:40:32 +0000 2018
601,969854403086823424,Rosario_Fiorello,1,@gianlucaguidi @lauraconlange Vienici a trovare presto ANTIK!,2020-02-26 18:08:12.469084,Sat Mar 03 08:38:03 +0000 2018
602,969835155224432641,Rosario_Fiorello,248,"Buongiorno!
Grazie @Corriere. Mi hai messo di buon umore .
-“Cribbio ma che caxxo faaa
Il mio giovane suocero!!?”
-“tranquillo statte quiete, mo ci parl io cu papà e ci ripigliamme chille che è nuostre..” #ElezioniPolitiche https://t.co/OOy2EENApf",2020-02-26 18:08:12.469146,Sat Mar 03 07:21:34 +0000 2018
603,969300555658092545,Rosario_Fiorello,8,@Mari_ka1987 Fatto ... lunedì dalle 19 su @radiodeejay,2020-02-26 18:08:12.469426,Thu Mar 01 19:57:15 +0000 2018
604,968755716550021120,Rosario_Fiorello,25,@NaliOfficial E stasera alle 19 sono felicissima di essere ospite di @Rosario_Fiorello a #ilrosariodellasera ❤️ Non vedo l’ora! Potete ascoltare la diretta su https://t.co/Dje1SzgMmj 😌😍🔥,2020-02-26 18:08:12.469484,Wed Feb 28 07:52:16 +0000 2018
605,968568734842589184,Rosario_Fiorello,68,Che meraviglia questo pezzo! https://t.co/jRPE9npukX,2020-02-26 18:08:12.469646,Tue Feb 27 19:29:16 +0000 2018
606,968362389786767360,Rosario_Fiorello,78,"Un meraviglioso buongiorno da Roma ! 
Mi sento molto Mr Tumnus! 

#neveroma https://t.co/NGwBNJZ0AW",2020-02-26 18:08:12.469687,Tue Feb 27 05:49:19 +0000 2018
607,968169450183815168,Rosario_Fiorello,31,"Sono sceso!
Orte . Ho chiamato un amico . Dice che adesso mi viene a prendere! Non arriverò mai per le 19 #ilrosariodellasera @Mannarino pensaci tu .
@radiodeejay",2020-02-26 18:08:12.469766,Mon Feb 26 17:02:39 +0000 2018
608,968156586643476486,Rosario_Fiorello,54,"Settebagni è un posto meraviglioso!
Guardarlo dal finestrino del treno ancora di più. Vicinissimo a Roma.
In bici ci si mette 15 minuti!
#ancorafermi #nevearoma #ilrosariodellasera. @radiodeejay #primaopoiarriveró #pasquasultreno.",2020-02-26 18:08:12.469912,Mon Feb 26 16:11:32 +0000 2018
609,968129522267774976,Rosario_Fiorello,63,"A questo punto non so se arriverò per le 19...
#ilrosariodellasera #diretta
#semprefermo .Comunque la colpa è del precedente governo! @radiodeejay",2020-02-26 18:08:12.470125,Mon Feb 26 14:23:59 +0000 2018
610,968091490818887680,Rosario_Fiorello,54,"Fermi! 90 min di rit...
#nevearoma 
Siamo ad una cinquantina di km da Roma il tempo è splendido. Qui dicono che tra qualche km inizia “Frozen” https://t.co/a2Y4bNgG0j",2020-02-26 18:08:12.470255,Mon Feb 26 11:52:52 +0000 2018
611,968026625584529409,Rosario_Fiorello,220,"Roma!! Io me te ricordo così!
#beimomenti #neveroma 
Er sindaco co la pala... https://t.co/5cUT0FQldR",2020-02-26 18:08:12.470404,Mon Feb 26 07:35:07 +0000 2018
612,967165189958373376,Rosario_Fiorello,150,Io a 13 anni a stento sapevo cantare “ Tu scendi dalle Stelle”.#SanremoYoung,2020-02-26 18:08:12.470486,Fri Feb 23 22:32:05 +0000 2018
613,966691078056312832,Rosario_Fiorello,224,Aiuta @Fondaz_Veronesi a dare una speranza di diventar grandi ai tanti bambini e ragazzi malati di tumore. Dona al 45540 #grandinsieme https://t.co/YgcnirG5pI,2020-02-26 18:08:12.470571,Thu Feb 22 15:08:07 +0000 2018
614,966630360414121986,Rosario_Fiorello,60,"L'omaggio di Rosario_Fiorello a Sofia Goggia: ""She""di Elvis Costello dal vivo - da IL ROSARIO DELLA SERA del 21 febbraio 2018 https://t.co/p6rVmXpOV0 https://t.co/NnZChFjcOb",2020-02-26 18:08:12.470702,Thu Feb 22 11:06:51 +0000 2018
615,966261839721041920,Rosario_Fiorello,60,"Grazie @RadioMariaITA!
#ilrosariodellasera @radiodeejay questa sera alle 19 https://t.co/PFDO7szolq",2020-02-26 18:08:12.470820,Wed Feb 21 10:42:29 +0000 2018
616,966188255715758082,Rosario_Fiorello,98,"W la @goggiasofia !!
Orooooooooooooo !!!
#Peongchang2018 @Fisiofficial",2020-02-26 18:08:12.470993,Wed Feb 21 05:50:05 +0000 2018
617,965501839478345728,Rosario_Fiorello,174,"Questa sera si torna in diretta @radiodeejay #ilrosariodellasera 
Dalle19 #wbibi https://t.co/uN6F3hmw8Q",2020-02-26 18:08:12.471073,Mon Feb 19 08:22:31 +0000 2018
618,964052194956857345,Rosario_Fiorello,362,"Questa sera#ilrosariodellasera su @radiodeejay non andrà in onda.Neanche domani. 
BiBi Ballandi è volato in cielo.

Profondo dolore.",2020-02-26 18:08:12.471156,Thu Feb 15 08:22:09 +0000 2018
619,962068680237395970,Rosario_Fiorello,129,"Il @SanremoRai da casa è una meraviglia!
Bravissimi tutti compreso @mario_orfeo che non c’è...",2020-02-26 18:08:12.471399,Fri Feb 09 21:00:22 +0000 2018
620,960833933876367360,Rosario_Fiorello,492,"Manca poco all’inizio. 
Io sono così...@SanremoRai https://t.co/heKWtdVmrL",2020-02-26 18:08:12.471555,Tue Feb 06 11:13:55 +0000 2018
621,960767345550602240,Rosario_Fiorello,282,"Sanremo!
Tranquillo Rosario non c’è nessuno...
@SanremoRai https://t.co/x8Jm0t7Hg2",2020-02-26 18:08:12.471658,Tue Feb 06 06:49:20 +0000 2018
622,960238532660006917,Rosario_Fiorello,28,"@chetempochefa @ClaudioBaglioni @SanremoRai @RaiUno Fabio ! Maledettooooooooo ,hai enfatizzato il mio nome perché sai che mi terrorizza la cosa!!!",2020-02-26 18:08:12.471724,Sun Feb 04 19:48:01 +0000 2018
623,960238248827215873,Rosario_Fiorello,41,"@chetempochefa @ClaudioBaglioni @SanremoRai Non è verooooooooo mi vuole alle 22,30!!!! Ma non demordo!
@SanremoRai @RaiUno",2020-02-26 18:08:12.471848,Sun Feb 04 19:46:53 +0000 2018
624,958686931897987072,Rosario_Fiorello,398,"Sono una giornalista dell’agenzia di stampa Askanews,fonte di informazione primaria,130 dipendenti che ora vedono a rischio stipendio e prospettive per colpa di un editore.Stiamo cercando di tenere mediaticamente i riflettori accesi sulla vicenda. #saveaskanews

Riflettori accesi",2020-02-26 18:08:12.472058,Wed Jan 31 13:02:30 +0000 2018
625,958589317961715712,Rosario_Fiorello,112,"Giorgia e Rosario_Fiorello live con un inedito remix di 'Oronero' versione EDM a 'Il Rosario Della Sera' https://t.co/ozfj1XWQWp 

Grandissima @Giorgia !",2020-02-26 18:08:12.472342,Wed Jan 31 06:34:37 +0000 2018
626,956253715865985026,Rosario_Fiorello,75,"Ego profeta in Patria!
Sono felicissimo. W u Liotru!

https://t.co/Ik4OJzlcox",2020-02-26 18:08:12.472464,Wed Jan 24 19:53:46 +0000 2018
627,953905969230241797,Rosario_Fiorello,15,"@NicoSavi @90SpecialIT Eheheheheh  dai non si vede nulla ,potrebbe essere un NicolaSavino qualunque.",2020-02-26 18:08:12.472528,Thu Jan 18 08:24:40 +0000 2018
628,953176739320160256,Rosario_Fiorello,166,"Dal 29 Gen si torna in scena 

Su @radiodeejay ...
#ilrosariodellasera",2020-02-26 18:08:12.472615,Tue Jan 16 08:06:58 +0000 2018
629,947949443315306496,Rosario_Fiorello,338,"Il primo tweet dell’anno vorrei dedicarlo a @VirgiRaffaele .
Questa sera è stata pazzesca. Mi ha emozionato la sua bravura. Numero straordinario con @RobertoBolle. #inarrivabile 
#DanzaConMe . @RaiUno .",2020-02-26 18:08:12.472719,Mon Jan 01 21:55:33 +0000 2018
630,943897255161090048,Rosario_Fiorello,79,"....................................................................
............................
.......................
................ a tutti!
..............a Gennaio!🎄💥",2020-02-26 18:08:12.472904,Thu Dec 21 17:33:37 +0000 2017
